-1, 17.000000, 0.292276, 0.293485, 1.091603, 0.075797, 0.733757, 1.122946, 0.066251, 4.969163, 0.295747, 0.788454, 0.248995, 0.003900, 0.004459, 0.000229, 8.846788, 3.261784
-1, 10.000000, 0.178187, 0.179299, 0.520097, 0.006991, 0.387101, 0.566195, 0.011208, 3.898027, 0.293723, 0.880324, 0.052192, 0.004102, 0.000699, 0.000410, 10.654161, 3.261784
-1, 5.000000, 0.174363, 0.176296, 0.477302, 0.024359, 0.188362, 0.502303, 0.041017, 2.330019, 0.447563, 0.875193, 0.052613, 0.001846, 0.004872, 0.000369, 16.136547, 6.086374
-1, 8.000000, 0.137273, 0.137463, 0.420280, 0.002351, 0.401032, 0.440827, 0.006802, 5.042145, 0.432467, 0.925436, 0.033441, 0.017957, 0.000294, 0.002245, 13.573696, 5.392581
-1, 4.000000, 0.176803, 0.176834, 0.429376, 0.008844, 0.177765, 0.506370, 0.072554, 2.594320, 1.064952, 0.997478, 0.038874, 0.018495, 0.002211, 0.004624, 8.870837, 5.146887
-1, 51.000000, 1.020115, 1.149028, 3.453180, 0.778421, 1.452388, 4.940786, 0.063316, 6.985975, 0.629113, 0.975708, 2.077649, 17.626411, 0.015263, 0.345616, 12.473404, 5.146887
-1, 15.000000, 0.471738, 0.480109, 1.533064, 0.119535, 0.847186, 1.868613, 0.075457, 3.418683, 0.444036, 0.707024, 0.437711, 0.143190, 0.007969, 0.009546, 18.122246, 3.461694
-1, 4.000000, 0.102640, 0.103060, 0.273671, 0.000081, 0.387247, 0.278596, 0.000930, 1.083911, 0.201886, 0.950089, 0.017042, 0.000484, 0.000020, 0.000121, 20.771254, 3.461694
-1, 66.000000, 0.387711, 0.387919, 1.341895, 0.018036, 2.202649, 1.492989, 0.004527, 22.769104, 0.556367, 0.742138, 0.272552, 0.045530, 0.000273, 0.000690, 4.553149, 6.706421
-1, 29.000000, 0.312599, 0.314757, 1.084250, 0.073363, 0.634111, 1.388991, 0.020930, 10.239685, 0.528485, 0.826977, 0.187641, 0.120126, 0.002530, 0.004142, 8.066076, 3.855268
-1, 38.000000, 0.640474, 0.640507, 2.153749, 0.243139, 2.092811, 2.457230, 0.013357, 7.604143, 0.588854, 0.634468, 0.731413, 0.041228, 0.006398, 0.001085, 13.039876, 5.221381
-1, 18.000000, 0.316705, 0.321351, 1.071880, 0.113266, 0.578874, 1.134496, 0.034175, 4.240252, 0.366823, 0.774231, 0.211630, 0.004720, 0.006293, 0.000262, 8.766907, 3.338837
-1, 11.000000, 0.198152, 0.198911, 0.599938, 0.003533, 0.722253, 0.623128, 0.008463, 2.923720, 0.204925, 0.858666, 0.066389, 0.002084, 0.000321, 0.000189, 10.591172, 3.338837
-1, 5.000000, 0.172789, 0.174290, 0.486295, 0.000676, 0.499246, 0.503008, 0.021473, 1.274760, 0.266021, 0.909486, 0.050719, 0.002892, 0.000135, 0.000578, 16.012348, 6.035590
-1, 9.000000, 0.167725, 0.167933, 0.545975, 0.001326, 0.650070, 0.575005, 0.020088, 5.975228, 0.516421, 0.895866, 0.055735, 0.083979, 0.000147, 0.009331, 13.485794, 5.325356
-1, 3.000000, 0.158220, 0.181182, 0.356119, 0.000000, 0.210101, 0.389707, 0.150151, 1.586537, 1.011248, 0.945249, 0.036036, 0.003542, 0.000000, 0.001181, 8.783427, 5.235073
-1, 52.000000, 0.998056, 1.131827, 3.242404, 0.672045, 1.402031, 4.701603, 0.046362, 7.195354, 0.674587, 0.967022, 1.851865, 16.458950, 0.012924, 0.316518, 12.393635, 2.803893
-1, 5.000000, 0.192453, 0.192823, 0.570242, 0.005128, 0.468665, 0.609949, 0.110546, 3.443930, 0.798365, 0.866277, 0.085688, 0.087339, 0.001026, 0.017468, 14.511193, 2.803893
-1, 13.000000, 0.346894, 0.347360, 1.169367, 0.013168, 1.516970, 1.223375, 0.029538, 3.877963, 0.438715, 0.775843, 0.240550, 0.006749, 0.001013, 0.000519, 18.107849, 3.565331
-1, 4.000000, 0.139904, 0.142865, 0.375868, 0.000002, 0.690531, 0.379916, 0.060497, 0.774756, 0.176445, 0.974973, 0.036327, 0.000742, 0.000000, 0.000186, 20.696070, 3.565331
-1, 61.000000, 0.357362, 0.357506, 1.235455, 0.018249, 2.095618, 1.393229, 0.004954, 23.678181, 0.594167, 0.757074, 0.231194, 0.028188, 0.000299, 0.000462, 4.544637, 6.703223
-1, 20.000000, 0.242104, 0.245966, 0.815618, 0.060066, 0.349753, 1.229249, 0.036885, 10.929823, 0.807176, 0.918114, 0.105837, 0.105958, 0.003003, 0.005298, 8.125362, 3.694936
-1, 40.000000, 0.670740, 0.670765, 2.274533, 0.148583, 2.979730, 2.518394, 0.010098, 7.667583, 0.552333, 0.625921, 0.806832, 0.031927, 0.003715, 0.000798, 13.004012, 5.073238
-1, 18.000000, 0.295857, 0.297884, 1.040012, 0.007061, 1.615756, 1.085168, 0.043996, 4.568392, 0.290750, 0.800426, 0.208192, 0.007694, 0.000392, 0.000427, 8.707871, 3.321153
-1, 9.000000, 0.171835, 0.172105, 0.542740, 0.000858, 0.826876, 0.555680, 0.011861, 2.211970, 0.202316, 0.874311, 0.054125, 0.001597, 0.000095, 0.000177, 10.506568, 3.321153
-1, 5.000000, 0.177403, 0.177899, 0.501135, 0.000871, 0.642386, 0.510632, 0.022558, 0.879634, 0.197094, 0.885918, 0.054458, 0.001369, 0.000174, 0.000274, 15.933352, 6.060898
-1, 7.000000, 0.132453, 0.133548, 0.415748, 0.005063, 0.298570, 0.426757, 0.024048, 3.320027, 0.297911, 0.912309, 0.035636, 0.023297, 0.000723, 0.003328, 13.349795, 5.426528
-1, 18.000000, 0.339033, 0.352693, 1.255739, 0.152799, 0.566106, 1.664744, 0.085427, 9.516923, 0.861142, 0.851848, 0.352816, 1.825490, 0.008489, 0.101416, 8.775202, 4.865719
-1, 47.000000, 0.947414, 1.068806, 3.114990, 0.574367, 1.345448, 4.374303, 0.050147, 6.874690, 0.578282, 0.969777, 1.710962, 13.922534, 0.012221, 0.296224, 12.275919, 2.896322
-1, 4.000000, 0.219244, 0.221499, 0.566153, 0.000067, 3.002843, 0.566684, 0.075014, 0.180454, 0.062406, 0.827226, 0.074657, 0.005716, 0.000017, 0.001429, 14.496993, 2.896322
-1, 16.000000, 0.398497, 0.398576, 1.334017, 0.102039, 0.876947, 1.414922, 0.019397, 4.944138, 0.522222, 0.749667, 0.295434, 0.005783, 0.006377, 0.000361, 18.075861, 3.560809
-1, 5.000000, 0.161709, 0.163158, 0.470444, 0.000106, 1.222761, 0.472778, 0.051325, 0.627349, 0.119089, 0.967045, 0.052952, 0.000559, 0.000021, 0.000112, 20.644419, 3.560809
-1, 63.000000, 0.366910, 0.367045, 1.265300, 0.027404, 1.808626, 1.477623, 0.006258, 23.158504, 0.626924, 0.752010, 0.243864, 0.044650, 0.000435, 0.000709, 4.532515, 6.617545
-1, 7.000000, 0.122385, 0.122571, 0.373199, 0.000139, 0.660596, 0.380042, 0.019515, 3.369435, 0.273161, 0.986997, 0.028414, 0.001775, 0.000020, 0.000254, 8.192688, 3.588069
-1, 40.000000, 0.667373, 0.667578, 2.253335, 0.356026, 2.006255, 2.555463, 0.010580, 8.018985, 0.600313, 0.637970, 0.797974, 0.028250, 0.008901, 0.000706, 12.983932, 4.927547
-1, 15.000000, 0.186291, 0.186394, 0.600609, 0.102730, 0.196331, 0.647095, 0.012048, 5.428671, 0.298729, 0.862025, 0.062019, 0.004613, 0.006849, 0.000308, 8.707035, 3.190836
-1, 10.000000, 0.174283, 0.174720, 0.522540, 0.002685, 0.612675, 0.542934, 0.007545, 2.712220, 0.195281, 0.870444, 0.051046, 0.001496, 0.000268, 0.000150, 10.396482, 3.190836
-1, 5.000000, 0.184087, 0.184725, 0.523427, 0.000672, 0.939918, 0.527365, 0.033169, 0.671946, 0.149529, 0.862342, 0.060961, 0.000541, 0.000134, 0.000108, 15.860555, 6.119788
-1, 8.000000, 0.147013, 0.147445, 0.465482, 0.020465, 0.200328, 0.482923, 0.021381, 4.656380, 0.393041, 0.902671, 0.042366, 0.051248, 0.002558, 0.006406, 13.253588, 7.715710
-1, 55.000000, 1.014666, 1.129315, 3.422079, 0.841750, 1.443444, 4.902041, 0.047259, 6.883469, 0.579393, 0.925604, 2.051645, 21.937031, 0.015305, 0.398855, 12.272526, 2.910703
-1, 5.000000, 0.139958, 0.141760, 0.408464, 0.000731, 0.468041, 0.418959, 0.036878, 2.033695, 0.327163, 0.937617, 0.038309, 0.028941, 0.000146, 0.005788, 14.523523, 2.910703
-1, 14.000000, 0.404893, 0.407153, 1.332001, 0.002101, 4.053375, 1.348203, 0.034160, 2.164684, 0.233981, 0.752366, 0.317233, 0.002885, 0.000150, 0.000206, 18.006504, 3.568763
-1, 4.000000, 0.106806, 0.108536, 0.281973, 0.000005, 0.260317, 0.296182, 0.011029, 1.944439, 0.378762, 0.958035, 0.018373, 0.002060, 0.000001, 0.000515, 20.702753, 3.607511
-1, 65.000000, 0.376351, 0.376498, 1.312239, 0.006973, 2.409768, 1.482414, 0.005841, 22.600338, 0.578029, 0.748019, 0.258447, 0.040257, 0.000107, 0.000619, 4.520048, 8.651630
-1, 5.000000, 0.098437, 0.101125, 0.270838, 0.000197, 0.397704, 0.274050, 0.020249, 1.658041, 0.208369, 0.964938, 0.015428, 0.000862, 0.000039, 0.000172, 8.294842, 3.422619
-1, 42.000000, 0.698306, 0.698342, 2.361933, 0.221759, 2.812537, 2.690814, 0.012785, 7.895365, 0.602594, 0.626780, 0.874501, 0.027142, 0.005280, 0.000646, 12.962867, 4.798799
-1, 19.000000, 0.300503, 0.302076, 1.058954, 0.048395, 0.887007, 1.118974, 0.043832, 4.697059, 0.289848, 0.792475, 0.219212, 0.006366, 0.002547, 0.000335, 8.599100, 3.278323
-1, 10.000000, 0.169394, 0.169886, 0.502687, 0.003329, 0.458017, 0.539215, 0.010427, 4.590173, 0.326503, 0.882053, 0.048607, 0.003584, 0.000333, 0.000358, 10.307489, 3.278323
-1, 4.000000, 0.169333, 0.171080, 0.455629, 0.000103, 1.676695, 0.456410, 0.052147, 0.405870, 0.119103, 0.858496, 0.050765, 0.000086, 0.000026, 0.000022, 15.720424, 6.074561
-1, 7.000000, 0.130379, 0.130454, 0.401025, 0.030600, 0.134811, 0.474105, 0.021153, 8.332525, 0.982729, 0.932537, 0.032747, 0.051647, 0.004371, 0.007378, 13.103807, 5.455437
-1, 18.000000, 0.384288, 0.410330, 1.430888, 0.572382, 0.417435, 1.824846, 0.066937, 5.975015, 0.604071, 0.799215, 0.356667, 2.566089, 0.031799, 0.142561, 8.559989, 4.860077
-1, 51.000000, 0.933092, 1.052977, 3.098536, 0.601648, 1.328413, 4.626691, 0.045825, 7.911066, 0.743260, 0.965325, 1.699659, 15.242905, 0.011797, 0.298880, 12.118516, 2.946225
-1, 5.000000, 0.204979, 0.205002, 0.615995, 0.002516, 0.849092, 0.622486, 0.073939, 1.159922, 0.259395, 0.859743, 0.088767, 0.138917, 0.000503, 0.027783, 14.402996, 2.946225
-1, 14.000000, 0.354879, 0.354931, 1.246753, 0.118967, 0.647766, 1.267428, 0.031335, 2.701023, 0.274208, 0.780743, 0.252394, 0.001642, 0.008498, 0.000117, 17.930883, 3.522450
-1, 4.000000, 0.141789, 0.143709, 0.384953, 0.011704, 0.161301, 0.401170, 0.059029, 2.892993, 0.692421, 0.976867, 0.037426, 0.001645, 0.002926, 0.000411, 20.575323, 3.522450
-1, 5.000000, 0.057120, 0.057776, 0.159978, 0.000060, 0.159613, 0.166156, 0.000964, 3.777811, 0.266427, 0.959385, 0.005438, 0.000344, 0.000012, 0.000069, 9.136025, 4.727591
-1, 59.000000, 0.340369, 0.340451, 1.180307, 0.017497, 2.015229, 1.334778, 0.004395, 21.686663, 0.534965, 0.762095, 0.209767, 0.022492, 0.000297, 0.000381, 4.504061, 4.727591
-1, 43.000000, 0.712319, 0.712418, 2.404809, 2.366045, 0.945680, 2.836383, 0.013540, 9.533927, 0.747649, 0.626578, 0.909254, 0.038051, 0.055024, 0.000885, 12.944636, 5.386030
-1, 18.000000, 0.303433, 0.306794, 1.058369, 0.025821, 1.209339, 1.090617, 0.058730, 3.891138, 0.267213, 0.788366, 0.229766, 0.002254, 0.001434, 0.000125, 8.557101, 3.304645
-1, 9.000000, 0.162549, 0.162875, 0.507466, 0.010038, 0.342008, 0.521022, 0.015363, 3.756227, 0.307048, 0.873672, 0.048585, 0.000877, 0.001115, 0.000097, 10.260587, 3.304645
-1, 10.000000, 0.167917, 0.167956, 0.520629, 0.004146, 0.386006, 0.589444, 0.010978, 5.057559, 0.408272, 0.902083, 0.050874, 0.174903, 0.000415, 0.017490, 12.994978, 5.488616
-1, 24.000000, 0.368946, 0.370479, 1.217253, 0.377659, 0.489884, 1.667633, 0.040951, 10.316182, 0.779124, 0.795593, 0.283602, 2.944317, 0.015736, 0.122680, 8.560697, 4.733740
-1, 51.000000, 0.989697, 1.118510, 3.158819, 0.681434, 1.379605, 4.731250, 0.043820, 6.862877, 0.661308, 0.926804, 1.854280, 18.440128, 0.013361, 0.361571, 12.087269, 2.886431
-1, 5.000000, 0.211064, 0.211356, 0.635793, 0.009753, 0.463174, 0.666364, 0.121578, 3.118152, 0.700072, 0.851901, 0.104561, 0.216210, 0.001951, 0.043242, 14.345198, 2.886431
-1, 15.000000, 0.367329, 0.367555, 1.228592, 0.294992, 0.432433, 1.347324, 0.026412, 4.624057, 0.551259, 0.781993, 0.252147, 0.008920, 0.019666, 0.000595, 17.892319, 3.511281
-1, 3.000000, 0.113252, 0.117100, 0.272575, 0.000000, 1.116873, 0.273032, 0.062158, 0.298453, 0.122331, 0.949272, 0.019215, 0.000047, 0.000000, 0.000016, 20.537029, 3.511281
-1, 8.000000, 0.097370, 0.098891, 0.284756, 0.000531, 0.172244, 0.336869, 0.009596, 7.003521, 0.458609, 0.959872, 0.016353, 0.006951, 0.000066, 0.000869, 9.119668, 4.715748
-1, 57.000000, 0.327838, 0.327904, 1.124990, 0.005196, 2.236361, 1.226270, 0.003648, 18.422249, 0.446264, 0.769673, 0.194652, 0.021920, 0.000091, 0.000385, 4.496767, 4.715748
-1, 40.000000, 0.662772, 0.662948, 2.236811, 0.670542, 1.459880, 2.559580, 0.013466, 7.998386, 0.631159, 0.644777, 0.787718, 0.023925, 0.016764, 0.000598, 12.949248, 5.392138
-1, 15.000000, 0.236812, 0.237895, 0.967584, 0.029616, 0.856526, 0.980587, 0.085868, 4.414045, 0.256310, 0.824833, 0.210817, 0.000958, 0.001974, 0.000064, 8.539133, 3.219498
-1, 7.000000, 0.143569, 0.143735, 0.454499, 0.045094, 0.143608, 0.462832, 0.021520, 1.710620, 0.185743, 0.897458, 0.041032, 0.000680, 0.006442, 0.000097, 10.168134, 3.219498
-1, 3.000000, 0.147878, 0.152121, 0.356915, 0.000000, 6.091108, 0.356949, 0.075605, 0.054726, 0.029302, 0.940266, 0.032799, 0.000004, 0.000000, 0.000001, 13.528800, 0.870116
-1, 7.000000, 0.126614, 0.127137, 0.395021, 0.004028, 0.303909, 0.401780, 0.022466, 3.396960, 0.285701, 0.919768, 0.032198, 0.013157, 0.000575, 0.001880, 12.867533, 0.870116
-1, 35.000000, 0.593828, 0.598758, 2.439258, 0.628278, 1.386086, 2.995118, 0.062278, 8.820857, 0.688137, 0.688712, 0.941867, 5.519442, 0.017951, 0.157698, 8.611406, 4.496606
-1, 53.000000, 0.952988, 1.064212, 3.112577, 0.646418, 1.367175, 4.577786, 0.042758, 7.655318, 0.695626, 0.918633, 1.805054, 18.406656, 0.012197, 0.347295, 11.990020, 2.845665
-1, 3.000000, 0.264295, 0.264540, 0.646579, 0.000000, 2.192893, 0.648349, 0.020602, 0.152006, 0.147965, 0.819403, 0.104524, 0.205476, 0.000000, 0.068492, 14.247096, 2.845665
-1, 13.000000, 0.343855, 0.344519, 1.175423, 0.063596, 0.659578, 1.383753, 0.060761, 4.084628, 0.510916, 0.790865, 0.244009, 0.059556, 0.004892, 0.004581, 17.794025, 3.445726
-1, 4.000000, 0.103083, 0.103970, 0.272471, 0.000277, 0.254326, 0.283916, 0.002093, 1.755897, 0.336972, 0.960261, 0.016857, 0.001200, 0.000069, 0.000300, 20.515505, 3.445726
-1, 8.000000, 0.099413, 0.103610, 0.291428, 0.000400, 0.187595, 0.326393, 0.011562, 5.144445, 0.336113, 0.971076, 0.016894, 0.006543, 0.000050, 0.000818, 9.083170, 4.689025
-1, 51.000000, 0.292014, 0.292055, 0.999709, 0.010293, 1.794531, 1.120895, 0.004523, 22.072304, 0.546388, 0.788825, 0.154070, 0.013197, 0.000202, 0.000259, 4.487106, 4.689025
-1, 37.000000, 0.611490, 0.612081, 2.060853, 0.085656, 2.880767, 2.389583, 0.014084, 8.986567, 0.709047, 0.663236, 0.669702, 0.039038, 0.002315, 0.001055, 12.950697, 5.353441
-1, 21.000000, 0.327636, 0.332087, 1.075725, 0.043278, 1.086813, 1.118754, 0.047814, 7.815128, 0.414359, 0.774129, 0.236136, 0.002796, 0.002061, 0.000133, 8.483363, 3.237746
-1, 11.000000, 0.173336, 0.173779, 0.512856, 0.006881, 0.373954, 0.573665, 0.007222, 4.441016, 0.302120, 0.882714, 0.050456, 0.005718, 0.000626, 0.000520, 10.071130, 3.237746
-1, 4.000000, 0.208222, 0.214153, 0.558838, 0.000012, 1.692302, 0.560835, 0.114248, 0.197775, 0.085896, 0.860839, 0.084446, 0.000386, 0.000003, 0.000096, 15.339433, 5.978777
-1, 8.000000, 0.141318, 0.141473, 0.454248, 0.017031, 0.203665, 0.475968, 0.021779, 5.263143, 0.456427, 0.904146, 0.040310, 0.042566, 0.002129, 0.005321, 12.751493, 5.505201
-1, 27.000000, 0.777877, 0.803174, 3.052503, 0.410771, 2.479765, 3.513190, 0.124221, 4.382157, 0.485822, 0.643875, 2.099185, 6.802036, 0.015214, 0.251927, 8.562330, 4.435720
-1, 53.000000, 0.946547, 1.059619, 3.099794, 0.584128, 1.368095, 4.568223, 0.035074, 6.598181, 0.596428, 0.922920, 1.793176, 17.981022, 0.011021, 0.339265, 11.913345, 2.864350
-1, 3.000000, 0.234961, 0.235122, 0.573899, 0.000000, 1.126062, 0.578693, 0.007692, 0.296017, 0.257667, 0.868523, 0.082200, 0.093051, 0.000000, 0.031017, 14.200430, 2.864350
-1, 15.000000, 0.367591, 0.367784, 1.233114, 0.096380, 0.762698, 1.288140, 0.021468, 3.049110, 0.327898, 0.769992, 0.256543, 0.006266, 0.006425, 0.000418, 17.767942, 3.515060
-1, 4.000000, 0.165769, 0.165900, 0.459921, 0.000464, 0.885904, 0.463872, 0.056737, 1.046648, 0.291895, 0.969093, 0.051049, 0.000537, 0.000116, 0.000134, 20.440868, 1.610806
-1, 6.000000, 0.247157, 0.251070, 0.761097, 0.006478, 0.767213, 0.796916, 0.122739, 3.972504, 0.705884, 0.825059, 0.162122, 0.002806, 0.001080, 0.000468, 21.477135, 1.610806
-1, 13.000000, 0.272003, 0.294348, 0.733287, 0.031260, 0.364947, 0.894873, 0.063412, 7.822114, 0.590120, 0.897833, 0.114945, 0.179251, 0.002405, 0.013789, 9.232770, 4.833511
-1, 46.000000, 0.262234, 0.262264, 0.888772, 0.017522, 1.296447, 0.963137, 0.003487, 17.391842, 0.419033, 0.805506, 0.123199, 0.008320, 0.000381, 0.000181, 4.478543, 4.833511
-1, 33.000000, 0.545725, 0.545843, 1.827579, 0.157568, 1.817791, 1.979143, 0.009687, 5.800117, 0.422111, 0.689174, 0.533407, 0.015752, 0.004775, 0.000477, 12.953507, 5.323562
-1, 18.000000, 0.272337, 0.274091, 0.979759, 0.175285, 0.386676, 1.014879, 0.037394, 4.443835, 0.261052, 0.811574, 0.178577, 0.003722, 0.009738, 0.000207, 8.426575, 3.307591
-1, 9.000000, 0.158373, 0.158454, 0.504702, 0.000293, 1.108582, 0.509681, 0.016246, 2.359076, 0.180014, 0.879611, 0.047157, 0.000733, 0.000033, 0.000081, 10.041380, 3.307591
-1, 3.000000, 0.118930, 0.119573, 0.290528, 0.000000, 0.634611, 0.292470, 0.011129, 0.525256, 0.230950, 0.931785, 0.021092, 0.000218, 0.000000, 0.000073, 14.834623, 5.432272
-1, 14.000000, 0.406100, 0.454319, 1.168985, 0.036522, 0.576837, 1.427341, 0.101246, 4.022987, 0.341105, 0.880599, 0.351595, 0.227437, 0.002609, 0.016245, 12.810216, 5.733984
-1, 31.000000, 0.639740, 0.655292, 2.611557, 0.670608, 1.454019, 3.024195, 0.093463, 7.178643, 0.543062, 0.673804, 1.196642, 6.677315, 0.021633, 0.215397, 8.377506, 4.573609
-1, 53.000000, 0.951485, 1.069189, 3.116996, 0.670641, 1.365105, 4.550610, 0.038556, 6.566951, 0.577917, 0.908917, 1.832444, 19.094650, 0.012654, 0.360276, 11.847144, 2.905619
-1, 4.000000, 0.242176, 0.243309, 0.630018, 0.000001, 5.876787, 0.630263, 0.063979, 0.073212, 0.033934, 0.807672, 0.089675, 0.132820, 0.000000, 0.033205, 14.187504, 2.905619
-1, 11.000000, 0.336920, 0.339050, 1.150600, 0.043264, 0.892462, 1.171846, 0.043855, 2.563471, 0.306658, 0.782246, 0.244528, 0.002424, 0.003933, 0.000220, 17.680984, 3.470247
-1, 4.000000, 0.136235, 0.138636, 0.367107, 0.000007, 1.015503, 0.368875, 0.055885, 0.583634, 0.120815, 0.973282, 0.034335, 0.000302, 0.000002, 0.000076, 20.418825, 1.530265
-1, 3.000000, 0.080433, 0.080916, 0.193347, 0.000000, 0.161938, 0.203618, 0.010608, 2.058404, 0.639731, 0.948296, 0.009271, 0.000675, 0.000000, 0.000225, 21.508863, 1.530265
-1, 15.000000, 0.325653, 0.362438, 0.839521, 0.045949, 0.375464, 1.020464, 0.103081, 6.228845, 0.451975, 0.895057, 0.135415, 0.210012, 0.003063, 0.014001, 9.237693, 4.833363
-1, 42.000000, 0.242063, 0.242217, 0.839135, 0.009141, 1.071794, 0.968040, 0.009365, 23.619711, 0.590554, 0.830982, 0.107377, 0.017886, 0.000218, 0.000426, 4.480486, 4.833363
-1, 30.000000, 0.496210, 0.496803, 1.662203, 0.145164, 1.468636, 1.874179, 0.010923, 7.267093, 0.575261, 0.711373, 0.442571, 0.021767, 0.004839, 0.000726, 12.959121, 5.297057
-1, 22.000000, 0.304779, 0.306350, 1.033514, 0.143443, 0.530109, 1.135018, 0.029331, 7.515265, 0.514156, 0.795906, 0.185936, 0.004048, 0.006520, 0.000184, 8.363645, 3.333499
-1, 9.000000, 0.157706, 0.157859, 0.506017, 0.000298, 1.145105, 0.512882, 0.014366, 2.744576, 0.226241, 0.881200, 0.047343, 0.000675, 0.000033, 0.000075, 9.936388, 3.333499
-1, 9.000000, 0.146783, 0.146858, 0.441267, 0.012113, 0.221584, 0.545190, 0.013662, 6.321923, 0.546564, 0.921939, 0.037617, 0.134131, 0.001346, 0.014903, 12.537759, 5.434010
-1, 19.000000, 0.272820, 0.287822, 0.960818, 0.186838, 0.286097, 1.475310, 0.050270, 7.712928, 0.676082, 0.876352, 0.131800, 1.224388, 0.009834, 0.064441, 8.006870, 4.965981
-1, 51.000000, 0.943014, 1.062794, 3.096102, 0.586732, 1.345210, 4.452037, 0.042734, 8.261240, 0.668459, 0.929422, 1.785948, 16.970608, 0.011505, 0.332757, 11.766292, 2.906332
-1, 4.000000, 0.189352, 0.193104, 0.506261, 0.000053, 2.368385, 0.507036, 0.080199, 0.310647, 0.079729, 0.835432, 0.065911, 0.143203, 0.000013, 0.035801, 14.077209, 2.906332
-1, 13.000000, 0.316239, 0.316681, 1.054105, 0.363325, 0.316936, 1.137909, 0.023562, 4.919041, 0.582806, 0.802787, 0.189861, 0.005021, 0.027948, 0.000386, 17.649866, 3.535456
-1, 4.000000, 0.105531, 0.108699, 0.274800, 0.000416, 0.172007, 0.307841, 0.021474, 2.152112, 0.486772, 0.932799, 0.017632, 0.004173, 0.000104, 0.001043, 20.425507, 1.528076
-1, 5.000000, 0.348901, 0.349385, 0.939235, 0.011633, 0.748639, 0.968830, 0.063952, 0.911444, 0.410971, 0.806002, 0.181966, 0.006060, 0.002327, 0.001212, 21.442425, 1.528076
-1, 17.000000, 0.371946, 0.420523, 0.945730, 0.139670, 0.381587, 1.334072, 0.099500, 8.941415, 0.854556, 0.879519, 0.172523, 0.261580, 0.008216, 0.015387, 9.263099, 4.861320
-1, 37.000000, 0.213245, 0.213421, 0.734926, 0.014197, 0.750802, 0.857254, 0.008135, 21.455133, 0.551937, 0.852086, 0.083579, 0.015392, 0.000384, 0.000416, 4.474313, 4.861320
-1, 20.000000, 0.335056, 0.335161, 1.143197, 0.049514, 0.995080, 1.228339, 0.014295, 7.240962, 0.547508, 0.785000, 0.208387, 0.004146, 0.002476, 0.000207, 12.990563, 5.258349
-1, 20.000000, 0.287408, 0.289429, 1.007658, 0.424866, 0.308803, 1.111381, 0.031736, 6.474956, 0.450017, 0.815500, 0.187785, 0.006803, 0.021243, 0.000340, 8.337880, 3.281458
-1, 10.000000, 0.160930, 0.161138, 0.486247, 0.001559, 0.625713, 0.508851, 0.008208, 4.220218, 0.293033, 0.885892, 0.044535, 0.001548, 0.000156, 0.000155, 9.855226, 3.281458
-1, 10.000000, 0.159535, 0.159681, 0.490487, 0.043936, 0.178864, 0.586262, 0.010936, 7.471309, 0.638005, 0.904058, 0.043697, 0.165917, 0.004394, 0.016592, 12.399126, 4.431262
-1, 3.000000, 0.206228, 0.223713, 0.479042, 0.000000, 0.400806, 0.498314, 0.170677, 0.831658, 0.640503, 0.809630, 0.062391, 0.002146, 0.000000, 0.000715, 8.098535, 1.785823
-1, 25.000000, 0.389051, 0.397107, 1.560028, 0.474620, 0.533399, 2.108052, 0.086028, 9.752105, 0.825037, 0.789427, 0.384310, 3.337447, 0.018985, 0.133498, 8.011933, 1.785823
-1, 52.000000, 0.935249, 1.049730, 3.102537, 0.651437, 1.355495, 4.443522, 0.040210, 7.443839, 0.637429, 0.878305, 1.801626, 19.768604, 0.012528, 0.380165, 11.690546, 2.915551
-1, 4.000000, 0.117723, 0.119678, 0.263645, 0.004967, 0.121682, 0.362778, 0.051485, 3.366916, 1.155495, 0.949227, 0.018047, 0.047377, 0.001242, 0.011844, 14.087082, 2.915551
-1, 16.000000, 0.369129, 0.369965, 1.187493, 0.020799, 1.336416, 1.257152, 0.008109, 5.036031, 0.492785, 0.786089, 0.238942, 0.011701, 0.001300, 0.000731, 17.578566, 3.459840
-1, 3.000000, 0.148371, 0.148371, 0.363432, 0.000000, 48.087521, 0.363433, 0.000389, 0.006937, 0.003779, 0.966390, 0.033021, 0.000000, 0.000000, 0.000000, 20.324818, 1.927584
-1, 3.000000, 0.157457, 0.157586, 0.384163, 0.000000, 0.656056, 0.388435, 0.010600, 0.508087, 0.297135, 0.889280, 0.036826, 0.000550, 0.000000, 0.000183, 21.345791, 1.927584
-1, 19.000000, 0.358596, 0.396666, 0.933136, 0.176864, 0.391632, 1.301383, 0.055670, 6.541499, 0.505010, 0.890209, 0.172171, 0.270561, 0.009309, 0.014240, 9.281914, 4.892699
-1, 38.000000, 0.219884, 0.220123, 0.776475, 0.028770, 0.582371, 0.987944, 0.017482, 24.244587, 0.663471, 0.853446, 0.090976, 0.032861, 0.000757, 0.000865, 4.471329, 4.892699
-1, 17.000000, 0.285509, 0.285542, 0.968790, 0.335233, 0.290508, 1.055463, 0.014589, 7.969615, 0.601504, 0.809365, 0.152411, 0.004742, 0.019720, 0.000279, 12.988496, 5.236099
-1, 22.000000, 0.319488, 0.322515, 1.078045, 0.035256, 1.165303, 1.146996, 0.042073, 8.731538, 0.485390, 0.795042, 0.224316, 0.004327, 0.001603, 0.000197, 8.319441, 3.277279
